,ID,timestamp,mood,arousal,valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,mood_day-1,mood_day-2,next_mood
173,AS14.01,2014-05-03 06:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,8.0,8.0
174,AS14.01,2014-05-03 12:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,8.0,8.0
175,AS14.01,2014-05-03 18:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,8.0,8.0
176,AS14.01,2014-05-04 00:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.6,8.0
177,AS14.01,2014-05-04 06:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.6,8.0
178,AS14.01,2014-05-04 12:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.6,8.0
179,AS14.01,2014-05-04 18:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.6,8.0
180,AS14.02,2014-03-16 00:00:00,6.333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.333333333333333,6.333333333333333,6.333333333333333
181,AS14.02,2014-03-16 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,6.333333333333333
182,AS14.02,2014-03-16 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,6.333333333333333
183,AS14.02,2014-03-16 18:00:00,6.75,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6.75,6.333333333333333
184,AS14.02,2014-03-17 00:00:00,6.75,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.333333333333333,6.75,6.75
185,AS14.02,2014-03-17 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.333333333333333,7.0,6.75
186,AS14.02,2014-03-17 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.333333333333333,7.0,6.75
187,AS14.02,2014-03-17 18:00:00,8.2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.333333333333333,8.2,6.75
188,AS14.02,2014-03-18 00:00:00,8.2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6.333333333333333,8.2
189,AS14.02,2014-03-18 06:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6.333333333333333,8.2
190,AS14.02,2014-03-18 12:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6.333333333333333,8.2
191,AS14.02,2014-03-18 18:00:00,6.8,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6.333333333333333,8.2
192,AS14.02,2014-03-19 00:00:00,6.8,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,6.75,6.8
193,AS14.02,2014-03-19 06:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,6.75,6.8
194,AS14.02,2014-03-19 12:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,6.75,6.8
195,AS14.02,2014-03-19 18:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,6.75,6.8
196,AS14.02,2014-03-20 00:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,8.2,7.25
197,AS14.02,2014-03-20 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,8.2,7.25
198,AS14.02,2014-03-20 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,8.2,7.25
199,AS14.02,2014-03-20 18:00:00,7.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,8.2,7.25
200,AS14.02,2014-03-21 00:00:00,7.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.8,7.5
201,AS14.02,2014-03-21 06:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.8,7.5
202,AS14.02,2014-03-21 12:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.8,7.5
203,AS14.02,2014-03-21 18:00:00,6.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.8,7.5
204,AS14.02,2014-03-22 00:00:00,6.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.25,6.5
205,AS14.02,2014-03-22 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.25,6.5
206,AS14.02,2014-03-22 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.25,6.5
207,AS14.02,2014-03-22 18:00:00,6.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.25,6.5
208,AS14.02,2014-03-23 00:00:00,6.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,7.5,6.25
209,AS14.02,2014-03-23 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,7.5,6.25
210,AS14.02,2014-03-23 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,7.5,6.25
211,AS14.02,2014-03-23 18:00:00,6.4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,7.5,6.25
212,AS14.02,2014-03-24 00:00:00,6.4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.5,6.4
213,AS14.02,2014-03-24 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.5,6.4
214,AS14.02,2014-03-24 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.5,6.4
215,AS14.02,2014-03-24 18:00:00,7.75,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.5,6.4
216,AS14.02,2014-03-25 00:00:00,7.75,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.25,7.75
217,AS14.02,2014-03-25 06:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.25,7.75
218,AS14.02,2014-03-25 12:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.25,7.75
219,AS14.02,2014-03-25 18:00:00,7.2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.25,7.75
220,AS14.02,2014-03-26 00:00:00,7.2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,6.4,7.2
221,AS14.02,2014-03-26 06:00:00,9.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,6.4,7.2
222,AS14.02,2014-03-26 12:00:00,9.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,6.4,7.2
223,AS14.02,2014-03-26 18:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,6.4,7.2
224,AS14.02,2014-03-27 00:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.75,7.25
225,AS14.02,2014-03-27 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.75,7.25
226,AS14.02,2014-03-27 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.75,7.25
227,AS14.02,2014-03-27 18:00:00,6.8,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.75,7.25
228,AS14.02,2014-03-28 00:00:00,6.8,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.2,6.8
229,AS14.02,2014-03-28 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.2,6.8
230,AS14.02,2014-03-28 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.2,6.8
231,AS14.02,2014-03-28 18:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.2,6.8
232,AS14.02,2014-03-29 00:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,7.25,7.25
233,AS14.02,2014-03-29 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,7.25,7.25
234,AS14.02,2014-03-29 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,7.25,7.25
235,AS14.02,2014-03-29 18:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,7.25,7.25
236,AS14.02,2014-03-30 00:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.8,7.0
237,AS14.02,2014-03-30 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.8,7.0
238,AS14.02,2014-03-30 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.8,7.0
239,AS14.02,2014-03-30 18:00:00,7.2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.8,7.0
240,AS14.02,2014-03-31 00:00:00,7.2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.25,7.2
241,AS14.02,2014-03-31 06:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.25,7.2
242,AS14.02,2014-03-31 12:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.25,7.2
243,AS14.02,2014-03-31 18:00:00,7.4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.25,7.2
244,AS14.02,2014-04-01 00:00:00,7.4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.0,7.4
245,AS14.02,2014-04-01 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.0,7.4
246,AS14.02,2014-04-01 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.0,7.4
247,AS14.02,2014-04-01 18:00:00,6.4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.0,7.4
248,AS14.02,2014-04-02 00:00:00,6.4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.2,6.4
249,AS14.02,2014-04-02 06:00:00,5.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.2,6.4
250,AS14.02,2014-04-02 12:00:00,5.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.2,6.4
251,AS14.02,2014-04-02 18:00:00,5.75,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.2,6.4
252,AS14.02,2014-04-03 00:00:00,5.75,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,7.4,5.75
253,AS14.02,2014-04-03 06:00:00,4.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,7.4,5.75
254,AS14.02,2014-04-03 12:00:00,4.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,7.4,5.75
255,AS14.02,2014-04-03 18:00:00,6.4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,7.4,5.75
256,AS14.02,2014-04-04 00:00:00,6.4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,6.4,6.4
257,AS14.02,2014-04-04 06:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,6.4,6.4
258,AS14.02,2014-04-04 12:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,6.4,6.4
259,AS14.02,2014-04-04 18:00:00,7.4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,6.4,6.4
260,AS14.02,2014-04-05 00:00:00,7.4,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,5.75,7.4
261,AS14.02,2014-04-05 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,5.75,7.4
262,AS14.02,2014-04-05 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,5.75,7.4
263,AS14.02,2014-04-05 18:00:00,4.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,5.75,7.4
264,AS14.02,2014-04-06 00:00:00,4.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,6.4,4.5
265,AS14.02,2014-04-06 06:00:00,3.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,6.4,4.5
266,AS14.02,2014-04-06 12:00:00,3.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,6.4,4.5
267,AS14.02,2014-04-06 18:00:00,6.8,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,6.4,4.5
268,AS14.02,2014-04-07 00:00:00,6.8,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,7.4,6.8
269,AS14.02,2014-04-07 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,7.4,6.8
270,AS14.02,2014-04-07 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,7.4,6.8
271,AS14.02,2014-04-07 18:00:00,6.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,7.4,6.8
272,AS14.02,2014-04-08 00:00:00,6.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,4.5,6.25
273,AS14.02,2014-04-08 06:00:00,5.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,4.5,6.25
274,AS14.02,2014-04-08 12:00:00,5.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,4.5,6.25
275,AS14.02,2014-04-08 18:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,4.5,6.25
276,AS14.02,2014-04-09 00:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.8,7.25
277,AS14.02,2014-04-09 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.8,7.25
278,AS14.02,2014-04-09 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.8,7.25
279,AS14.02,2014-04-09 18:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.8,7.25
280,AS14.02,2014-04-10 00:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.25,7.25
281,AS14.02,2014-04-10 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.25,7.25
282,AS14.02,2014-04-10 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.25,7.25
283,AS14.02,2014-04-10 18:00:00,6.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.25,7.25
284,AS14.02,2014-04-11 00:00:00,6.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.25,6.5
285,AS14.02,2014-04-11 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.25,6.5
286,AS14.02,2014-04-11 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.25,6.5
287,AS14.02,2014-04-11 18:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.25,6.5
288,AS14.02,2014-04-12 00:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,7.25,6.0
289,AS14.02,2014-04-12 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,7.25,6.0
290,AS14.02,2014-04-12 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,7.25,6.0
291,AS14.02,2014-04-12 18:00:00,7.2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,7.25,6.0
292,AS14.02,2014-04-13 00:00:00,7.2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.5,7.2
293,AS14.02,2014-04-13 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.5,7.2
294,AS14.02,2014-04-13 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.5,7.2
295,AS14.02,2014-04-13 18:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.5,7.2
296,AS14.02,2014-04-14 00:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,6.0,8.0
297,AS14.02,2014-04-14 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,6.0,8.0
298,AS14.02,2014-04-14 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,6.0,8.0
299,AS14.02,2014-04-14 18:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,6.0,8.0
300,AS14.02,2014-04-15 00:00:00,7.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.2,7.25
301,AS14.02,2014-04-15 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.2,7.25
302,AS14.02,2014-04-15 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.2,7.25
303,AS14.02,2014-04-15 18:00:00,6.666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.2,7.25
304,AS14.02,2014-04-16 00:00:00,6.666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,8.0,6.666666666666667
305,AS14.02,2014-04-16 06:00:00,5.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,8.0,6.666666666666667
306,AS14.02,2014-04-16 12:00:00,5.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,8.0,6.666666666666667
307,AS14.02,2014-04-16 18:00:00,6.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,8.0,6.666666666666667
308,AS14.02,2014-04-17 00:00:00,6.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667,7.25,6.5
309,AS14.02,2014-04-17 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667,7.25,6.5
310,AS14.02,2014-04-17 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667,7.25,6.5
311,AS14.02,2014-04-17 18:00:00,6.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667,7.25,6.5
312,AS14.02,2014-04-18 00:00:00,6.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.666666666666667,6.5
313,AS14.02,2014-04-18 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.666666666666667,6.5
314,AS14.02,2014-04-18 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.666666666666667,6.5
315,AS14.02,2014-04-18 18:00:00,5.666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.666666666666667,6.5
316,AS14.02,2014-04-19 00:00:00,5.666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5,5.666666666666667
317,AS14.02,2014-04-19 06:00:00,5.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5,5.666666666666667
318,AS14.02,2014-04-19 12:00:00,5.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5,5.666666666666667
319,AS14.02,2014-04-19 18:00:00,5.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5,5.666666666666667
320,AS14.02,2014-04-20 00:00:00,5.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.666666666666667,6.5,5.0
321,AS14.02,2014-04-20 06:00:00,3.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.666666666666667,6.5,5.0
322,AS14.02,2014-04-20 12:00:00,3.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.666666666666667,6.5,5.0
323,AS14.02,2014-04-20 18:00:00,5.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.666666666666667,6.5,5.0
324,AS14.02,2014-04-21 00:00:00,5.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.666666666666667,5.5
325,AS14.02,2014-04-21 06:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.666666666666667,5.5
326,AS14.02,2014-04-21 12:00:00,6.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.666666666666667,5.5
327,AS14.02,2014-04-21 18:00:00,5.666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.666666666666667,5.5
328,AS14.02,2014-04-22 00:00:00,5.666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.0,5.666666666666667
329,AS14.02,2014-04-22 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.0,5.666666666666667
330,AS14.02,2014-04-22 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.0,5.666666666666667
331,AS14.02,2014-04-22 18:00:00,5.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.0,5.666666666666667
332,AS14.02,2014-04-23 00:00:00,5.5,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.666666666666667,5.5,5.5
333,AS14.02,2014-04-23 06:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.666666666666667,5.5,5.5
334,AS14.02,2014-04-23 12:00:00,8.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.666666666666667,5.5,5.5
335,AS14.02,2014-04-23 18:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.666666666666667,5.5,5.5
336,AS14.02,2014-04-24 00:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.666666666666667,7.0
337,AS14.02,2014-04-24 06:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.666666666666667,7.0
338,AS14.02,2014-04-24 12:00:00,7.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.666666666666667,7.0
339,AS14.02,2014-04-24 18:00:00,9.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.666666666666667,7.0
340,AS14.02,2014-04-25 00:00:00,9.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.5,9.0
341,AS14.02,2014-04-25 06:00:00,9.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.5,9.0
342,AS14.02,2014-04-25 12:00:00,9.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.5,9.0
343,AS14.02,2014-04-25 18:00:00,9.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.5,9.0
344,AS14.03,2014-03-21 00:00:00,9.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,9.0
