,ID,timestamp,mood,arousal,valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,mood_day-1,mood_day-2,next_mood
117,AS14.01,2014-03-30 18:00:00,8.0,-1.0,1.0,0.0,26.633998,0.0,0.0,26.313000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.4,7.5
118,AS14.01,2014-03-30 20:00:00,7.0,-1.0,1.0,0.0,198.303999,0.0,0.0,19.151,161.743,0.0,0.0,0.0,0.0,7.202,10.22,0.0,0.0,0.0,0.0,8.0,6.4,7.5
119,AS14.01,2014-03-30 22:00:00,7.0,-1.0,1.0,0.116666666666667,873.433999,0.0,0.0,51.536,490.845,330.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.4,7.5
120,AS14.01,2014-03-31 00:00:00,7.0,-1.0,1.0,0.0,19.586999,0.0,0.0,19.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,8.0,7.4
121,AS14.01,2014-03-31 02:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,8.0,7.4
122,AS14.01,2014-03-31 04:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,8.0,7.4
123,AS14.01,2014-03-31 06:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,8.0,7.4
124,AS14.01,2014-03-31 08:00:00,7.0,-1.0,1.0,0.0,558.458999,0.0,0.0,128.55599999999998,107.431,180.481,0.0,0.0,0.0,8.094,92.587,41.176,0.0,0.0,0.0,7.5,8.0,7.4
125,AS14.01,2014-03-31 10:00:00,7.0,1.0,0.0,0.0840336134453782,1063.494989,5.0,0.0,211.80900000000003,115.355,4.011,0.0,0.0,0.0,72.13499999999999,659.7149999999999,0.0,0.0,0.0,0.0,7.5,8.0,7.4
126,AS14.01,2014-03-31 12:00:00,7.0,1.0,0.0,0.0083333333333333,226.593995,0.0,0.0,5.331,211.903,0.0,0.0,0.0,0.0,9.242,0.0,0.0,0.0,0.0,0.0,7.5,8.0,7.4
127,AS14.01,2014-03-31 14:00:00,7.0,-1.0,0.0,0.0169491525423729,151.092997,0.0,0.0,81.536,7.155,0.0,0.0,51.176,0.0,11.165,0.0,0.0,0.0,0.0,0.0,7.5,8.0,7.4
128,AS14.01,2014-03-31 16:00:00,8.0,0.0,1.0,0.266666666666667,1354.5659890000002,1.0,0.0,1958.544,482.98299999999995,332.005,41.255,0.0,0.0,0.0,113.764,63.756,29.29,0.0,0.0,7.5,8.0,7.4
129,AS14.01,2014-03-31 18:00:00,8.0,0.0,1.0,0.333333333333333,2163.461985,0.0,0.0,202.21099999999996,1435.8909999999996,379.205,0.0,0.0,0.0,56.95,178.736,78.449,0.0,25.281,0.0,7.5,8.0,7.4
130,AS14.01,2014-03-31 20:00:00,8.0,1.0,1.0,0.0,2032.9539899999997,0.0,0.0,162.32700000000003,795.1270000000001,632.815,0.0,0.0,0.0,110.968,305.85299999999995,0.0,0.0,25.238,0.0,7.5,8.0,7.4
131,AS14.01,2014-03-31 22:00:00,8.0,1.0,1.0,0.016260162601626,4266.623997,0.0,0.0,191.551,2176.792,230.40300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.786,0.0,7.5,8.0,7.4
132,AS14.01,2014-04-01 00:00:00,8.0,1.0,1.0,0.0,0.0,0.0,0.0,42.407,297.442,99.57,0.0,0.0,0.0,0.0,138.764,0.0,0.0,24.137000000000004,0.0,7.4,7.5,6.0
133,AS14.01,2014-04-01 02:00:00,8.0,1.0,1.0,0.0,19.215,0.0,0.0,19.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.5,6.0
134,AS14.01,2014-04-01 04:00:00,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.5,6.0
135,AS14.01,2014-04-01 06:00:00,8.0,1.0,1.0,0.0,195.948998,0.0,0.0,71.83900000000001,123.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.5,6.0
136,AS14.01,2014-04-01 08:00:00,7.0,1.0,1.0,0.327731092436975,2061.2279949999997,0.0,0.0,371.899,789.3839999999999,380.88300000000004,0.0,0.0,28.764,8.026,329.519,0.0,0.0,151.891,0.0,7.4,7.5,6.0
137,AS14.01,2014-04-01 10:00:00,7.0,1.0,1.0,0.273504273504274,2487.2549860000004,0.0,0.0,242.522,432.2329999999999,2.026,0.0,234.741,0.0,7.024,302.438,1265.114,0.0,98.495,0.0,7.4,7.5,6.0
138,AS14.01,2014-04-01 12:00:00,7.0,1.0,1.0,0.4625,4549.360987999999,0.0,0.0,168.53299999999996,1242.328,176.73399999999998,261.33,0.0,0.0,6.086,1042.0120000000002,349.507,0.0,243.11300000000003,0.0,7.4,7.5,6.0
139,AS14.01,2014-04-01 14:00:00,6.0,0.0,0.0,0.0,764.5829879999999,0.0,0.0,33.378,287.13199999999995,0.0,0.0,0.0,0.0,55.361000000000004,483.87699999999995,0.0,0.0,0.0,0.0,7.4,7.5,6.0
140,AS14.01,2014-04-01 16:00:00,5.0,0.0,-1.0,0.0,507.5159960000001,1.0,0.0,89.71500000000002,323.684,0.0,76.277,0.0,0.0,35.651,86.322,0.0,0.0,0.0,0.0,7.4,7.5,6.0
141,AS14.01,2014-04-01 18:00:00,5.0,0.0,-1.0,0.0535714285714286,1885.764994,0.0,0.0,43.225,213.88700000000003,98.76700000000001,149.815,0.0,63.624,0.0,1316.1150000000002,0.0,0.0,0.0,0.0,7.4,7.5,6.0
142,AS14.01,2014-04-01 20:00:00,5.0,-1.0,-1.0,0.0588235294117647,2675.3709800000006,0.0,0.0,155.136,1115.32,159.034,32.208,0.0,0.0,9.042,1028.1570000000004,0.0,0.0,0.0,0.0,7.4,7.5,6.0
143,AS14.01,2014-04-01 22:00:00,5.0,-1.0,-1.0,0.163793103448276,2027.6629849999997,0.0,0.0,147.79600000000002,1270.119,113.623,28.196,0.0,0.0,0.0,312.86299999999994,0.0,0.0,0.0,0.0,7.4,7.5,6.0
144,AS14.01,2014-04-02 00:00:00,5.0,-1.0,-1.0,0.0,18.967999,0.0,0.0,18.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.4,6.5
145,AS14.01,2014-04-02 02:00:00,5.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.4,6.5
146,AS14.01,2014-04-02 04:00:00,5.0,-1.0,-1.0,0.0,9.771,0.0,0.0,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.4,6.5
147,AS14.01,2014-04-02 06:00:00,5.0,-1.0,-1.0,0.0,835.9719940000001,0.0,0.0,65.799,337.472,54.362,0.0,0.0,0.0,0.0,60.185,0.0,0.0,28.396,0.0,6.0,7.4,6.5
148,AS14.01,2014-04-02 08:00:00,6.0,1.0,0.0,0.25,2760.544977,0.0,0.0,700.446,821.7460000000001,104.773,24.279,0.0,0.0,91.02199999999999,978.591,0.0,0.0,0.0,0.0,6.0,7.4,6.5
149,AS14.01,2014-04-02 10:00:00,6.0,1.0,0.0,0.107438016528926,1024.628984,0.0,0.0,48.633,524.422,0.0,0.0,0.0,90.481,310.866,327.222,0.0,0.0,0.0,0.0,6.0,7.4,6.5
150,AS14.01,2014-04-02 12:00:00,6.0,1.0,0.0,0.283333333333333,2442.485982000001,0.0,0.0,1876.9770000000005,801.912,735.9430000000001,29.215000000000003,0.0,0.0,51.733999999999995,244.613,0.0,0.0,243.53300000000002,0.0,6.0,7.4,6.5
151,AS14.01,2014-04-02 14:00:00,7.0,1.0,1.0,0.272727272727273,979.0579959999999,0.0,0.0,103.948,294.774,15.465,112.455,0.0,0.0,11.036,441.017,0.0,0.0,0.0,0.0,6.0,7.4,6.5
152,AS14.01,2014-04-02 16:00:00,6.0,,,0.0672268907563025,1028.0929939999999,0.0,0.0,78.324,415.909,13.028,0.0,0.0,0.0,0.0,215.154,0.0,0.0,0.0,0.0,6.0,7.4,6.5
153,AS14.01,2014-04-02 18:00:00,6.0,,,0.0165289256198347,574.037994,2.0,0.0,282.758,222.26399999999998,60.754,0.0,0.0,0.0,8.086,0.0,0.0,0.0,0.0,0.0,6.0,7.4,6.5
154,AS14.01,2014-04-02 20:00:00,7.0,-1.0,1.0,0.0593220338983051,3752.0269850000004,2.0,0.0,410.72299999999984,1613.289,359.051,81.828,0.0,0.0,68.797,1114.778,0.0,0.0,44.221000000000004,0.0,6.0,7.4,6.5
155,AS14.01,2014-04-02 22:00:00,7.0,-1.0,1.0,0.092436974789916,4554.707981,0.0,0.0,18.0,1888.3680000000002,0.0,0.0,0.0,0.0,0.0,47.232,0.0,0.0,25.221,0.0,6.0,7.4,6.5
156,AS14.01,2014-04-03 00:00:00,7.0,-1.0,1.0,0.0208333333333333,1004.519999,0.0,0.0,87.011,1531.368,0.0,0.0,0.0,0.0,0.0,418.51,0.0,0.0,46.444,0.0,6.5,6.0,6.4
157,AS14.01,2014-04-03 02:00:00,7.0,-1.0,1.0,0.0,19.382,0.0,0.0,19.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.0,6.4
158,AS14.01,2014-04-03 04:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.0,6.4
159,AS14.01,2014-04-03 06:00:00,7.0,-1.0,1.0,0.0,19.202999,0.0,0.0,19.243000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.0,6.4
160,AS14.01,2014-04-03 08:00:00,7.0,-2.0,1.0,0.0,1846.5680000000002,0.0,0.0,926.4219999999999,213.382,116.785,0.0,0.0,0.0,11.158,550.472,0.0,0.0,28.1,0.0,6.5,6.0,6.4
161,AS14.01,2014-04-03 10:00:00,6.0,-1.0,-1.0,0.134453781512605,3856.7379770000002,0.0,0.0,260.0049999999999,2832.171,170.85799999999998,76.234,0.0,0.0,125.17699999999999,684.824,0.0,0.0,0.0,0.0,6.5,6.0,6.4
162,AS14.01,2014-04-03 12:00:00,6.0,-1.0,-1.0,0.228813559322034,2993.8629499999997,1.0,0.0,416.133,2555.9770000000003,0.0,0.0,0.0,0.0,8.209,12.169,0.0,0.0,0.0,0.0,6.5,6.0,6.4
163,AS14.01,2014-04-03 14:00:00,7.0,-1.0,1.0,0.11864406779661,3270.2579769999984,0.0,0.0,231.80699999999993,2280.432000000001,461.2099999999999,0.0,0.0,0.0,52.157000000000004,243.91000000000003,0.0,0.0,0.0,0.0,6.5,6.0,6.4
164,AS14.01,2014-04-03 16:00:00,6.0,-1.0,0.0,0.0423728813559322,1024.432986,1.0,0.0,52.474,729.4499999999999,135.768,0.0,0.0,0.0,0.0,106.654,0.0,0.0,0.0,0.0,6.5,6.0,6.4
165,AS14.01,2014-04-03 18:00:00,6.0,-1.0,0.0,0.0083333333333333,212.067994,0.0,0.0,17.517,146.70999999999998,0.0,0.0,0.0,0.0,7.094,40.583999999999996,0.0,0.0,0.0,0.0,6.5,6.0,6.4
166,AS14.01,2014-04-03 20:00:00,6.0,-1.0,-1.0,0.0333333333333333,1634.154994,2.0,0.0,98.16699999999999,591.9399999999999,385.948,0.0,0.0,0.0,10.107,99.4,0.0,0.0,61.650000000000006,0.0,6.5,6.0,6.4
167,AS14.01,2014-04-03 22:00:00,6.0,-1.0,-1.0,0.0916666666666667,4220.0739889999995,0.0,0.0,193.28999999999994,3332.926,23.062,0.0,0.0,0.0,0.0,997.7179999999997,19.082,0.0,46.578,0.0,6.5,6.0,6.4
168,AS14.01,2014-04-04 00:00:00,6.0,-1.0,-1.0,0.0083333333333333,2.132,0.0,0.0,41.223,345.778,166.599,0.0,0.0,0.0,0.0,525.2479999999999,0.0,0.0,0.0,0.0,6.4,6.5,6.2
169,AS14.01,2014-04-04 02:00:00,6.0,-1.0,-1.0,0.0,19.391,0.0,0.0,19.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.5,6.2
170,AS14.01,2014-04-04 04:00:00,6.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.5,6.2
171,AS14.01,2014-04-04 06:00:00,6.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.5,6.2
172,AS14.01,2014-04-04 08:00:00,6.0,-1.0,0.0,0.0,52.925999000000004,0.0,0.0,52.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.5,6.2
173,AS14.01,2014-04-04 10:00:00,6.0,-1.0,0.0,0.0333333333333333,4385.103988,0.0,0.0,316.221,1948.31,685.094,0.0,0.0,0.0,12.242,938.748,0.0,0.0,21.112,0.0,6.4,6.5,6.2
174,AS14.01,2014-04-04 12:00:00,6.0,1.0,0.0,0.0,689.6249839999999,0.0,0.0,139.36300000000003,366.736,124.935,0.0,0.0,0.0,8.024,18.133,0.0,0.0,35.15,0.0,6.4,6.5,6.2
175,AS14.01,2014-04-04 14:00:00,6.0,0.0,1.0,0.0082644628099173,1233.2499870000001,0.0,0.0,152.26399999999998,703.8139999999999,190.159,0.0,0.0,0.0,14.199,61.413,158.24099999999999,0.0,15.082,0.0,6.4,6.5,6.2
176,AS14.01,2014-04-04 16:00:00,6.0,1.0,0.0,0.3,1995.1709869999995,1.0,0.0,199.65699999999998,1056.3619999999999,378.44,0.0,0.0,0.0,118.047,254.11700000000002,0.0,0.0,20.224,0.0,6.4,6.5,6.2
177,AS14.01,2014-04-04 18:00:00,6.0,1.0,0.0,0.291666666666667,655.260989,0.0,0.0,94.68100000000001,535.649,0.0,0.0,0.0,0.0,10.168,269.439,0.0,0.0,16.059,0.0,6.4,6.5,6.2
178,AS14.01,2014-04-04 20:00:00,7.0,0.0,1.0,0.338983050847458,420.7759910000001,1.0,0.0,896.5059999999999,308.412,0.0,0.0,0.0,0.0,14.121,19.099,0.0,0.0,21.065,0.0,6.4,6.5,6.2
179,AS14.01,2014-04-04 22:00:00,7.0,0.0,1.0,0.217741935483871,2925.7749989999998,0.0,1.0,46.173,216.56699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.5,6.2
180,AS14.01,2014-04-05 00:00:00,7.0,0.0,1.0,0.0336134453781513,31.191999,0.0,0.0,31.124000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.4,6.8
181,AS14.01,2014-04-05 02:00:00,7.0,0.0,1.0,0.0,19.612999,0.0,0.0,19.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.4,6.8
182,AS14.01,2014-04-05 04:00:00,7.0,0.0,1.0,0.0,20.921,0.0,0.0,20.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.4,6.8
183,AS14.01,2014-04-05 06:00:00,7.0,0.0,1.0,0.0341880341880342,86.41599799999999,0.0,0.0,5451.665,34.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.0,6.2,6.4,6.8
184,AS14.01,2014-04-05 08:00:00,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.4,6.8
185,AS14.01,2014-04-05 10:00:00,7.0,-1.0,0.5,0.0442477876106195,329.422999,0.0,0.0,1952.743,116.315,76.369,0.0,0.0,0.0,35.461,65.427,0.0,0.0,0.0,0.0,6.2,6.4,6.8
186,AS14.01,2014-04-05 12:00:00,7.5,-0.5,1.0,0.19327731092437,773.799996,0.0,0.0,81.53999999999998,332.421,0.0,0.0,0.0,0.0,21.224,80.638,187.94500000000002,0.0,69.795,0.0,6.2,6.4,6.8
187,AS14.01,2014-04-05 14:00:00,7.0,0.0,1.0,0.158333333333333,183.439999,0.0,0.0,22.195,152.648,0.0,0.0,0.0,0.0,8.382,0.0,0.0,0.0,0.0,0.0,6.2,6.4,6.8
188,AS14.01,2014-04-05 16:00:00,6.0,0.0,0.0,0.307692307692308,525.344992,0.0,0.0,15.040999999999999,454.88,0.0,0.0,0.0,0.0,0.0,28.119,0.0,0.0,27.081,0.0,6.2,6.4,6.8
189,AS14.01,2014-04-05 18:00:00,6.0,0.0,0.0,0.1,1107.4999930000001,0.0,0.0,268.091,636.9779999999998,0.0,0.0,0.0,0.0,8.036,189.024,0.0,0.0,5.03,0.0,6.2,6.4,6.8
190,AS14.01,2014-04-05 20:00:00,7.0,0.0,1.0,0.541666666666667,253.41499499999998,0.0,0.0,86.98,157.959,0.0,0.0,0.0,0.0,8.03,0.0,0.0,0.0,0.0,0.0,6.2,6.4,6.8
191,AS14.01,2014-04-05 22:00:00,7.0,0.0,1.0,0.0,9.365999,0.0,0.0,9.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.4,6.8
192,AS14.01,2014-04-06 00:00:00,7.0,0.0,1.0,0.403361344537815,874.6149800000002,3.0,0.0,276.113,1092.2920000000004,0.0,0.0,0.0,0.0,0.0,21.117,0.0,0.0,0.0,0.0,6.8,6.2,6.5
193,AS14.01,2014-04-06 02:00:00,7.0,0.0,1.0,0.0756302521008403,12.928999000000001,0.0,0.0,0.0,12.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.2,6.5
194,AS14.01,2014-04-06 04:00:00,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.2,6.5
195,AS14.01,2014-04-06 06:00:00,7.0,0.0,1.0,0.0,19.181999,0.0,0.0,0.0,19.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.2,6.5
196,AS14.01,2014-04-06 08:00:00,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.2,6.5
197,AS14.01,2014-04-06 10:00:00,7.0,0.0,1.0,0.0,30.204998,0.0,0.0,17.055,13.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.2,6.5
198,AS14.01,2014-04-06 12:00:00,6.0,0.0,0.0,0.0085470085470085,921.112994,0.0,0.0,1333.6110000000003,481.26599999999996,187.214,0.0,0.0,0.0,63.583,69.5,0.0,0.0,0.0,0.0,6.8,6.2,6.5
199,AS14.01,2014-04-06 14:00:00,7.0,-1.0,1.0,0.111111111111111,882.803993,1.0,0.0,238.35999999999999,427.258,0.0,0.0,0.0,0.0,0.0,197.746,0.0,0.0,19.082,0.0,6.8,6.2,6.5
200,AS14.01,2014-04-06 16:00:00,6.5,-1.0,0.5,0.0330578512396694,901.689996,0.0,0.0,828.621,126.045,0.0,0.0,0.0,0.0,10.188,33.097,0.0,0.0,4.094,0.0,6.8,6.2,6.5
201,AS14.01,2014-04-06 18:00:00,6.0,-1.0,0.0,0.0166666666666667,586.6799970000001,0.0,0.0,75.115,450.02700000000004,0.0,0.0,0.0,0.0,38.167,0.0,0.0,0.0,23.073,0.0,6.8,6.2,6.5
202,AS14.01,2014-04-06 20:00:00,7.0,-1.0,1.0,0.128205128205128,2498.050997,0.0,0.0,1731.5049999999999,644.781,0.0,0.0,114.406,0.0,7.182,0.0,0.0,0.0,0.0,0.0,6.8,6.2,6.5
203,AS14.01,2014-04-06 22:00:00,7.0,-1.0,1.0,0.0333333333333333,98.98799499999998,0.0,0.0,48.28200000000001,50.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.2,6.5
204,AS14.01,2014-04-07 00:00:00,7.0,-1.0,1.0,0.0,26.177999,0.0,0.0,56.025999999999996,150.787,0.0,46.128,0.0,0.0,0.0,375.722,0.0,0.0,0.0,0.0,6.5,6.8,6.5
205,AS14.01,2014-04-07 02:00:00,7.0,-1.0,1.0,0.0,19.297999,0.0,0.0,19.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.8,6.5
206,AS14.01,2014-04-07 04:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.8,6.5
207,AS14.01,2014-04-07 06:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.8,6.5
208,AS14.01,2014-04-07 08:00:00,6.0,-1.0,0.0,0.0,100.227997,0.0,0.0,100.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.8,6.5
209,AS14.01,2014-04-07 10:00:00,6.0,-1.0,0.0,0.025,390.90699800000004,0.0,0.0,122.14300000000001,251.356,0.0,0.0,0.0,0.0,17.211,0.0,0.0,0.0,0.0,0.0,6.5,6.8,6.5
210,AS14.01,2014-04-07 12:00:00,6.0,-1.0,0.0,0.4,2510.8029920000004,0.0,0.0,297.414,1120.766,309.401,0.0,0.0,17.107,82.199,115.941,60.247,0.0,131.44400000000002,0.0,6.5,6.8,6.5
211,AS14.01,2014-04-07 14:00:00,7.0,,1.0,0.0168067226890756,1802.5429899999997,0.0,0.0,21.707,1575.5360000000003,0.0,0.0,0.0,0.0,8.164,532.1700000000001,0.0,0.0,0.0,0.0,6.5,6.8,6.5
212,AS14.01,2014-04-07 16:00:00,6.0,0.0,0.0,0.0088495575221238,788.545989,0.0,0.0,63.29,670.502,0.0,0.0,0.0,0.0,0.0,54.299,0.0,0.0,0.0,0.0,6.5,6.8,6.5
213,AS14.01,2014-04-07 18:00:00,6.0,0.0,0.0,0.075,289.063995,0.0,0.0,0.0,241.06699999999998,0.0,0.0,0.0,0.0,11.095,27.624000000000002,0.0,0.0,0.0,0.0,6.5,6.8,6.5
214,AS14.01,2014-04-07 20:00:00,7.0,-1.0,0.0,0.152542372881356,1322.2149829999998,0.0,0.0,50.27400000000001,1488.7129999999997,52.312000000000005,0.0,0.0,0.0,11.436,98.13499999999999,0.0,0.0,0.0,0.0,6.5,6.8,6.5
215,AS14.01,2014-04-07 22:00:00,7.0,-1.0,0.0,0.0,2596.598998,1.0,0.0,197.12199999999999,1856.2879999999996,85.408,0.0,0.0,0.0,40.243,271.52700000000004,0.0,0.0,74.367,0.0,6.5,6.8,6.5
216,AS14.01,2014-04-08 00:00:00,7.0,-1.0,0.0,0.0,944.710997,0.0,0.0,76.671,189.94199999999998,261.23,0.0,0.0,0.0,159.102,257.718,0.0,0.0,0.0,0.0,6.5,6.5,6.6
217,AS14.01,2014-04-08 02:00:00,7.0,-1.0,0.0,0.0256410256410256,2101.116997,0.0,0.0,49.80200000000001,0.0,2051.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.6
218,AS14.01,2014-04-08 04:00:00,7.0,-1.0,0.0,0.0,19.184,0.0,0.0,19.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.6
219,AS14.01,2014-04-08 06:00:00,7.0,-1.0,0.0,0.0,51.896,0.0,0.0,51.815999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.6
220,AS14.01,2014-04-08 08:00:00,7.0,0.0,1.0,0.161016949152542,554.877988,0.0,0.0,129.215,224.73000000000002,129.826,0.0,0.0,0.0,8.176,63.27799999999999,0.0,0.0,0.0,0.0,6.5,6.5,6.6
221,AS14.01,2014-04-08 10:00:00,7.0,0.0,1.0,0.142857142857143,2330.120991,0.0,0.0,116.51599999999998,584.848,505.4,0.0,0.0,0.0,4.022,1088.496,0.0,0.0,14.071,0.0,6.5,6.5,6.6
222,AS14.01,2014-04-08 12:00:00,7.0,0.0,1.0,0.0413223140495868,2747.8589869999996,0.0,0.0,82.339,1816.3669999999997,26.108,0.0,0.0,0.0,8.07,564.619,0.0,0.0,0.0,0.0,6.5,6.5,6.6
223,AS14.01,2014-04-08 14:00:00,7.0,0.0,,0.0166666666666667,770.7459829999998,0.0,0.0,116.039,581.9950000000001,0.0,0.0,0.0,0.0,6.033,67.149,0.0,0.0,0.0,0.0,6.5,6.5,6.6
224,AS14.01,2014-04-08 16:00:00,7.0,-1.0,,0.355932203389831,134.709996,0.0,0.0,20.41,2073.322,0.0,0.0,0.0,0.0,0.0,33.207,0.0,0.0,0.0,0.0,6.5,6.5,6.6
225,AS14.01,2014-04-08 18:00:00,6.0,-1.0,-1.0,0.0,886.759998,0.0,0.0,67.39500000000001,345.387,149.532,19.131,0.0,0.0,13.053,157.789,0.0,0.0,22.072,0.0,6.5,6.5,6.6
226,AS14.01,2014-04-08 20:00:00,5.0,-1.0,-1.0,0.0666666666666667,1591.266983,1.0,0.0,104.846,893.8699999999995,265.633,0.0,0.0,0.0,11.058,358.4,0.0,0.0,0.0,0.0,6.5,6.5,6.6
227,AS14.01,2014-04-08 22:00:00,5.0,-1.0,-1.0,0.117647058823529,2967.882981,0.0,0.0,58.47700000000001,2767.092,77.417,0.0,0.0,0.0,0.0,64.46499999999999,0.0,0.0,0.0,0.0,6.5,6.5,6.6
228,AS14.01,2014-04-09 00:00:00,5.0,-1.0,-1.0,0.0,184.167999,0.0,0.0,55.403,101.598,0.0,0.0,0.0,0.0,0.0,27.098,0.0,0.0,0.0,0.0,6.6,6.5,7.4
229,AS14.01,2014-04-09 02:00:00,5.0,-1.0,-1.0,0.0,19.22,0.0,0.0,19.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.5,7.4
230,AS14.01,2014-04-09 04:00:00,5.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.5,7.4
231,AS14.01,2014-04-09 06:00:00,5.0,-1.0,-1.0,0.0,607.260999,0.0,0.0,607.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.5,7.4
232,AS14.01,2014-04-09 08:00:00,7.0,-1.0,,0.0168067226890756,1585.4689859999996,0.0,0.0,247.97499999999994,222.373,119.62,0.0,0.0,0.0,10.03,775.69,0.0,0.0,0.0,0.0,6.6,6.5,7.4
233,AS14.01,2014-04-09 10:00:00,8.0,0.0,1.0,0.342592592592593,2094.034983,0.0,0.0,88.21899999999998,928.207,322.138,0.0,0.0,0.0,265.71500000000003,49.239000000000004,0.0,0.0,0.0,0.0,6.6,6.5,7.4
